6.212275505065917969e+00 -2.602057456970214844e-01 -8.014774322509765625e-01 1.859250783920288086e+00
2.477038860321044922e+00 -9.915540218353271484e-01 -5.643119812011718750e-01 -1.526855468750000000e+00
1.013691902160644531e+00 7.475173473358154297e-01 4.447910785675048828e-01 -2.610414505004882812e+00
2.170423030853271484e+00 -6.525888442993164062e-01 8.041656017303466797e-01 -5.191454887390136719e-01
4.449254512786865234e+00 -9.356904029846191406e-01 6.107578277587890625e-01 -2.581959247589111328e+00
4.050216674804687500e+00 9.303545951843261719e-01 1.210107803344726562e-01 3.092079877853393555e+00
3.655738353729248047e+00 9.150969982147216797e-01 -1.016190052032470703e-01 2.039566040039062500e-01
5.926589965820312500e+00 3.485999107360839844e-01 3.658175468444824219e-02 1.139971017837524414e+00
7.737595558166503906e+00 -8.198184967041015625e-01 6.332945823669433594e-02 2.553398847579956055e+00
3.631266832351684570e+00 7.733931541442871094e-01 5.935318470001220703e-01 3.001562356948852539e+00
2.318519830703735352e+00 -9.606080055236816406e-01 5.404286384582519531e-01 -3.063760519027709961e+00
5.305402278900146484e+00 7.957086563110351562e-01 7.509083747863769531e-01 -1.919780015945434570e+00
1.297393321990966797e+00 2.283458709716796875e-01 4.245169162750244141e-01 -2.722908020019531250e+00
1.166838765144348145e+00 8.668880462646484375e-01 -4.277276992797851562e-01 2.871409654617309570e+00
2.499718189239501953e+00 7.671525478363037109e-01 -3.337385654449462891e-01 -9.085414409637451172e-01
5.447280406951904297e+00 4.562611579895019531e-01 4.681217670440673828e-01 -2.356739044189453125e+00
7.912095069885253906e+00 5.573375225067138672e-01 -3.997676372528076172e-01 8.324160575866699219e-01
1.219692111015319824e+00 -7.151179313659667969e-01 3.424999713897705078e-01 4.719507694244384766e-01
1.192091345787048340e+00 5.782821178436279297e-01 2.521643638610839844e-01 2.987403154373168945e+00
1.137282013893127441e+00 5.040967464447021484e-01 6.242036819458007812e-01 -1.315082907676696777e+00
7.929936408996582031e+00 -7.490873336791992188e-01 -6.919212341308593750e-01 -2.647151947021484375e+00
2.020404815673828125e+00 7.306411266326904297e-01 -4.866306781768798828e-01 2.905197381973266602e+00
1.912137031555175781e+00 -3.337571620941162109e-01 6.121888160705566406e-01 6.551446914672851562e-01
5.792465209960937500e+00 8.451173305511474609e-01 -3.694519996643066406e-01 8.760769367218017578e-01
5.041998386383056641e+00 -9.527294635772705078e-01 -2.106637954711914062e-01 2.954151391983032227e+00
5.283237934112548828e+00 1.402790546417236328e-01 -6.065595149993896484e-01 -8.790323734283447266e-01
6.361719131469726562e+00 5.637481212615966797e-01 -8.728885650634765625e-01 1.264373064041137695e+00
2.318788528442382812e+00 8.323655128479003906e-01 -3.233010768890380859e-01 8.754737377166748047e-01
6.561950683593750000e+00 1.532061100006103516e-01 -7.965497970581054688e-01 -1.027220487594604492e+00
1.602724075317382812e+00 6.101176738739013672e-01 -3.221712112426757812e-01 -2.047991752624511719e+00
6.498996734619140625e+00 -3.502922058105468750e-01 8.348402976989746094e-01 1.207265615463256836e+00
6.202667236328125000e+00 1.121966838836669922e-01 -8.262445926666259766e-01 -1.330093264579772949e+00
7.334732055664062500e+00 8.457942008972167969e-01 -2.219462394714355469e-01 6.453573703765869141e-01
7.038298130035400391e+00 -6.231219768524169922e-01 -9.265606403350830078e-01 2.795135736465454102e+00
2.050565719604492188e+00 -6.849610805511474609e-01 4.957149028778076172e-01 1.896114349365234375e-01
2.904207468032836914e+00 2.018024921417236328e-01 -1.388442516326904297e-01 2.206538438796997070e+00
4.098547935485839844e+00 9.392852783203125000e-01 4.055888652801513672e-01 -3.088842630386352539e+00
3.967733144760131836e+00 5.049965381622314453e-01 -5.504653453826904297e-01 -4.051635265350341797e-01
4.466914176940917969e+00 -7.615017890930175781e-01 -3.942275047302246094e-02 4.555511474609375000e-01
2.876180171966552734e+00 7.201430797576904297e-01 7.754993438720703125e-02 8.928225040435791016e-01
2.422520875930786133e+00 -9.388189315795898438e-01 -4.657580852508544922e-01 2.450658559799194336e+00
2.206565380096435547e+00 3.549408912658691406e-01 -2.232377529144287109e-01 -1.146736860275268555e+00
4.621140956878662109e+00 6.696209907531738281e-01 5.303196907043457031e-01 -2.107155561447143555e+00
6.520489215850830078e+00 5.850920677185058594e-01 -8.673624992370605469e-01 -6.154415607452392578e-01
5.695873260498046875e+00 -8.953647613525390625e-01 -6.200878620147705078e-01 2.224156618118286133e+00
2.803359031677246094e+00 5.412387847900390625e-01 -6.821329593658447266e-01 -7.904496192932128906e-01
2.793308734893798828e+00 3.923978805541992188e-01 8.109068870544433594e-01 1.797389745712280273e+00
2.106592416763305664e+00 9.475593566894531250e-01 5.281527042388916016e-01 1.462701082229614258e+00
1.974166989326477051e+00 -8.028740882873535156e-01 -5.182194709777832031e-02 5.698060989379882812e-02
2.000146389007568359e+00 7.279222011566162109e-01 -1.556205749511718750e-02 1.153659105300903320e+00
1.064967274665832520e+00 -9.010565280914306641e-01 2.346906661987304688e-01 -1.319130659103393555e+00
2.868793487548828125e+00 3.901584148406982422e-01 1.866126060485839844e-02 2.649489164352416992e+00
3.734309911727905273e+00 -6.819767951965332031e-01 -2.345495223999023438e-01 -1.413104176521301270e+00
7.426469802856445312e+00 4.644351005554199219e-01 2.009646892547607422e-01 1.154056787490844727e+00
6.385561466217041016e+00 6.922988891601562500e-01 -3.306112289428710938e-01 1.700912714004516602e+00
5.056423187255859375e+00 4.668023586273193359e-01 6.922380924224853516e-01 -2.059583425521850586e+00
5.714528083801269531e+00 5.320911407470703125e-01 4.274141788482666016e-01 -2.666655540466308594e+00
3.700221061706542969e+00 7.499351501464843750e-01 -2.555141448974609375e-01 -2.272707223892211914e+00
3.646905422210693359e+00 5.867524147033691406e-01 -5.648176670074462891e-01 -5.136692523956298828e-01
4.504028797149658203e+00 3.298249244689941406e-01 5.799348354339599609e-01 -1.873192787170410156e+00
7.241015434265136719e+00 -3.371036052703857422e-01 -8.749067783355712891e-01 1.807897329330444336e+00
7.500792980194091797e+00 1.239533424377441406e-01 -6.524472236633300781e-01 2.541311979293823242e+00
4.497574806213378906e+00 5.040612220764160156e-01 -6.237173080444335938e-01 2.325536012649536133e+00
5.178716182708740234e+00 -9.094421863555908203e-01 4.228057861328125000e-01 -1.328628897666931152e+00
5.792593002319335938e+00 9.173834323883056641e-01 -1.919658184051513672e-01 8.522148132324218750e-01
2.328547477722167969e+00 4.782238006591796875e-01 1.341836452484130859e-01 2.279620409011840820e+00
7.193610668182373047e+00 1.911544799804687500e-02 2.217571735382080078e-01 -2.138603687286376953e+00
7.356990337371826172e+00 -8.927631378173828125e-01 -1.218709945678710938e-01 1.618637323379516602e+00
1.530951738357543945e+00 -5.866649150848388672e-01 -4.399135112762451172e-01 -2.139168500900268555e+00
3.230955600738525391e+00 -2.254068851470947266e-01 5.583605766296386719e-01 -2.913410663604736328e-01
7.915201663970947266e+00 -6.634411811828613281e-01 -3.863611221313476562e-01 1.172493219375610352e+00
2.152227640151977539e+00 4.682610034942626953e-01 6.056401729583740234e-01 -1.541643142700195312e-01
3.964078903198242188e+00 -2.848458290100097656e-02 -7.768366336822509766e-01 -1.943448066711425781e+00
3.689687728881835938e+00 9.053606986999511719e-01 -7.288157939910888672e-01 3.952503204345703125e-03
4.658078670501708984e+00 -9.520595073699951172e-01 4.054620265960693359e-01 2.094937562942504883e+00
4.278922557830810547e+00 7.412745952606201172e-01 -1.258850097656250000e-03 -2.556677818298339844e+00
3.197496891021728516e+00 6.481015682220458984e-01 -1.993806362152099609e-01 -1.878870368003845215e+00
7.640151023864746094e+00 8.470664024353027344e-01 6.456024646759033203e-01 2.656480073928833008e+00
6.139593601226806641e+00 -7.960679531097412109e-01 3.573160171508789062e-01 -2.507961273193359375e+00
1.845620989799499512e+00 -8.329994678497314453e-01 -1.587300300598144531e-01 -2.728368282318115234e+00
1.320646524429321289e+00 -9.374356269836425781e-01 4.826331138610839844e-02 -2.368037223815917969e+00
4.708494186401367188e+00 6.868028640747070312e-01 4.466407299041748047e-01 -2.995285987854003906e-01
2.899129867553710938e+00 7.370960712432861328e-01 -1.330995559692382812e-02 -1.893839359283447266e+00
6.612401485443115234e+00 -6.389927864074707031e-01 7.749178409576416016e-01 -9.857463836669921875e-02
2.298094749450683594e+00 9.334356784820556641e-01 7.100872993469238281e-01 -2.593060493469238281e+00
3.658185958862304688e+00 -2.301197052001953125e-01 -7.200248241424560547e-01 2.657006978988647461e+00
4.368050098419189453e+00 -4.839768409729003906e-01 1.205918788909912109e-01 -2.827091455459594727e+00
5.693082809448242188e+00 -9.358077049255371094e-01 -3.984498977661132812e-01 -1.345621824264526367e+00
7.057180404663085938e+00 3.392729759216308594e-01 -1.542935371398925781e-01 8.304619789123535156e-02
6.686019897460937500e+00 -6.516618728637695312e-01 -7.743120193481445312e-03 -1.945567846298217773e+00
5.986217498779296875e+00 7.170138359069824219e-01 2.438061237335205078e-01 -3.131844282150268555e+00
7.475100517272949219e+00 -1.717715263366699219e-01 -9.667546749114990234e-01 -1.415424585342407227e+00
1.423941612243652344e+00 -9.574577808380126953e-01 3.952233791351318359e-01 -2.561166763305664062e+00
1.022258520126342773e+00 4.135794639587402344e-01 -3.164536952972412109e-01 -2.180065393447875977e+00
2.478918075561523438e+00 -9.247357845306396484e-01 4.871263504028320312e-01 -6.726536750793457031e-01
6.296639919281005859e+00 -9.213914871215820312e-01 -2.566602230072021484e-01 9.650228023529052734e-01
6.549183845520019531e+00 -5.541944503784179688e-01 -8.197312355041503906e-01 -3.041224956512451172e+00
3.850296497344970703e+00 7.316911220550537109e-01 -7.868881225585937500e-01 8.932950496673583984e-01
4.052181720733642578e+00 -6.902334690093994141e-01 -8.818929195404052734e-01 2.536900758743286133e+00
2.549396276473999023e+00 -8.000729084014892578e-01 -2.776110172271728516e-01 -2.361528396606445312e+00
4.404680728912353516e+00 -8.184702396392822266e-01 2.951812744140625000e-01 5.328912734985351562e-01
7.045681476593017578e+00 3.389992713928222656e-01 2.112574577331542969e-01 6.407785415649414062e-01
2.800853252410888672e+00 6.067132949829101562e-01 5.307989120483398438e-01 3.037534475326538086e+00
1.004397630691528320e+00 5.847625732421875000e-01 6.047785282135009766e-01 -1.738498210906982422e-01
1.631919503211975098e+00 6.202588081359863281e-01 8.089799880981445312e-01 1.245366334915161133e+00
7.696549415588378906e+00 -7.575402259826660156e-01 9.960556030273437500e-02 1.035392045974731445e+00
7.233836174011230469e+00 -2.301967144012451172e-01 -2.029433250427246094e-01 2.192289829254150391e-01
1.126237034797668457e+00 -6.897187232971191406e-01 8.029797077178955078e-01 2.448295354843139648e+00
1.104249715805053711e+00 -8.824357986450195312e-01 1.740071773529052734e-01 -5.583071708679199219e-02
2.988527774810791016e+00 6.352148056030273438e-01 3.425765037536621094e-01 -6.886405944824218750e-01
2.057370662689208984e+00 9.128129482269287109e-01 3.373012542724609375e-01 2.029878854751586914e+00
1.447118878364562988e+00 5.894351005554199219e-02 9.173519611358642578e-01 2.613219499588012695e+00
6.443685054779052734e+00 8.847563266754150391e-01 -1.016011238098144531e-01 -2.883190393447875977e+00
2.074981212615966797e+00 -5.074083805084228516e-01 3.700768947601318359e-01 -1.839422821998596191e+00
1.036538720130920410e+00 8.506877422332763672e-01 -6.961798667907714844e-02 -2.952416419982910156e+00
5.406019687652587891e+00 8.760197162628173828e-01 4.077858924865722656e-01 -1.952252745628356934e+00
6.901657104492187500e+00 2.670941352844238281e-01 -2.760269641876220703e-01 -6.176145076751708984e-01
7.712661266326904297e+00 9.986031055450439453e-01 -1.316995620727539062e-01 1.333473443984985352e+00
3.806591987609863281e+00 7.675278186798095703e-01 8.283028602600097656e-01 2.735607862472534180e+00
1.857757449150085449e+00 -8.091461658477783203e-01 -4.774312973022460938e-01 -2.641942739486694336e+00
5.046404361724853516e+00 -3.397595882415771484e-01 -7.358810901641845703e-01 -1.411720037460327148e+00
1.806748270988464355e+00 -1.694045066833496094e-01 1.377694606781005859e-01 4.594190120697021484e-01
1.195793032646179199e+00 8.374872207641601562e-01 -3.732461929321289062e-01 1.068847417831420898e+00
5.979724407196044922e+00 -1.533179283142089844e-01 9.841294288635253906e-01 2.015378713607788086e+00
1.119848370552062988e+00 -5.609171390533447266e-01 -1.222710609436035156e-01 -7.654564380645751953e-01
1.335735321044921875e+00 -8.466331958770751953e-01 6.566691398620605469e-01 2.021569490432739258e+00
5.604792594909667969e+00 9.969353675842285156e-01 -6.502997875213623047e-01 -1.728767156600952148e+00
6.149243354797363281e+00 -9.244346618652343750e-01 -1.966640949249267578e-01 -8.892071247100830078e-01
1.371475458145141602e+00 6.424796581268310547e-01 5.532004833221435547e-01 7.013280391693115234e-01
5.497034072875976562e+00 -2.856435775756835938e-01 -9.032316207885742188e-01 -1.787775278091430664e+00
5.384528636932373047e+00 -7.105867862701416016e-01 1.203656196594238281e-01 -2.430728912353515625e+00
2.150305747985839844e+00 8.237309455871582031e-01 6.268310546875000000e-02 3.874492645263671875e-02
4.358190059661865234e+00 6.564731597900390625e-01 -3.284642696380615234e-01 -3.121685504913330078e+00
3.234321117401123047e+00 5.791883468627929688e-01 2.136268615722656250e-01 9.497117996215820312e-02
3.600768089294433594e+00 -5.626814365386962891e-01 6.626651287078857422e-01 1.912818670272827148e+00
1.066768050193786621e+00 -1.928727626800537109e-01 7.699608802795410156e-01 2.776019573211669922e-01
7.298762321472167969e+00 6.086809635162353516e-01 3.239648342132568359e-01 -1.859241724014282227e+00
3.087559461593627930e+00 8.527295589447021484e-01 -5.021078586578369141e-01 -2.231343746185302734e+00
5.728972434997558594e+00 -8.540754318237304688e-01 -2.419781684875488281e-02 -9.255371093750000000e-01
2.651949405670166016e+00 5.311055183410644531e-01 4.560470581054687500e-01 -2.478384256362915039e+00
1.846684098243713379e+00 4.903306961059570312e-01 -8.366870880126953125e-01 -3.016360521316528320e+00
1.703584194183349609e+00 4.948723316192626953e-01 -1.899178028106689453e-01 1.929490327835083008e+00
2.275524854660034180e+00 9.364633560180664062e-01 -2.623531818389892578e-01 1.385704278945922852e+00
6.056010246276855469e+00 -5.514736175537109375e-01 -7.538478374481201172e-01 -3.045335531234741211e+00
4.477421760559082031e+00 -8.390059471130371094e-01 3.365538120269775391e-01 -2.689751625061035156e+00
5.402620792388916016e+00 -3.250224590301513672e-01 -3.913595676422119141e-01 2.777598142623901367e+00
2.072989463806152344e+00 3.902142047882080078e-01 -2.527046203613281250e-01 -9.155671596527099609e-01
2.499856472015380859e+00 3.254218101501464844e-01 -3.607392311096191406e-02 2.487421751022338867e+00
1.637633919715881348e+00 7.095713615417480469e-01 -1.483874320983886719e-01 -2.124227046966552734e+00
2.772996187210083008e+00 8.716011047363281250e-01 8.023624420166015625e-01 1.238634824752807617e+00
1.498004555702209473e+00 -7.914819717407226562e-01 -2.835605144500732422e-01 5.427963733673095703e-01
1.576371669769287109e+00 -9.595489501953125000e-01 2.524299621582031250e-01 -2.770661592483520508e+00
4.296287059783935547e+00 3.482971191406250000e-01 -4.277768135070800781e-01 2.741475105285644531e-01
2.098162651062011719e+00 6.324799060821533203e-01 3.128190040588378906e-01 2.716581106185913086e+00
2.181451320648193359e+00 -8.516681194305419922e-01 -2.178978919982910156e-01 -1.766518235206604004e+00
5.420209884643554688e+00 2.374498844146728516e-01 -3.007202148437500000e-01 -1.269909977912902832e+00
1.919302582740783691e+00 3.432123661041259766e-01 -5.400586128234863281e-02 8.247671127319335938e-01
1.619884848594665527e+00 2.818677425384521484e-01 -1.493947505950927734e-01 -8.993666172027587891e-01
1.700893878936767578e+00 -8.891031742095947266e-01 -1.695029735565185547e-01 -3.134720563888549805e+00
1.554067254066467285e+00 6.527705192565917969e-01 5.301682949066162109e-01 -1.771903634071350098e+00
3.334676265716552734e+00 3.279213905334472656e-01 -6.737859249114990234e-01 -6.495921611785888672e-01
3.125057697296142578e+00 -2.369635105133056641e-01 5.862100124359130859e-01 -2.682101726531982422e+00
6.884569644927978516e+00 7.437398433685302734e-01 -3.983011245727539062e-01 1.323204755783081055e+00
5.224284648895263672e+00 6.054568290710449219e-01 -2.409865856170654297e-01 -2.178222179412841797e+00
6.194493293762207031e+00 -7.163341045379638672e-01 5.643696784973144531e-01 5.481576919555664062e-01
1.234820961952209473e+00 -1.925258636474609375e-01 8.547737598419189453e-01 -3.120017051696777344e-02
3.430930137634277344e+00 -5.443093776702880859e-01 -1.038429737091064453e-01 -1.744283795356750488e+00
2.556863784790039062e+00 8.076779842376708984e-01 4.034359455108642578e-01 9.892606735229492188e-02
3.914767265319824219e+00 -8.929798603057861328e-01 -1.581327915191650391e-01 1.188528537750244141e-01
5.968317985534667969e+00 9.025561809539794922e-01 -2.872707843780517578e-01 1.280208349227905273e+00
5.325371742248535156e+00 -9.998877048492431641e-01 1.123185157775878906e-01 1.635084390640258789e+00
3.946234703063964844e+00 9.635782241821289062e-02 5.906441211700439453e-01 2.514215707778930664e+00
4.356180667877197266e+00 -5.486464500427246094e-02 -2.024247646331787109e-01 -2.602150440216064453e-01
1.076527118682861328e+00 -9.372587203979492188e-01 7.559514045715332031e-02 -1.113320350646972656e+00
1.938028812408447266e+00 -2.991278171539306641e-01 8.206410408020019531e-01 9.066464900970458984e-01
1.640775680541992188e+00 -5.790991783142089844e-01 -7.376487255096435547e-01 2.365602731704711914e+00
4.622449398040771484e+00 8.801033496856689453e-01 -6.394538879394531250e-01 -9.996902942657470703e-01
3.447467565536499023e+00 -8.201596736907958984e-01 9.807837009429931641e-01 -5.835223197937011719e-01
1.683358430862426758e+00 -7.022266387939453125e-01 7.009053230285644531e-02 1.325349807739257812e-01
1.021903872489929199e+00 5.974702835083007812e-01 1.805601119995117188e-01 -2.135362625122070312e+00
2.180566072463989258e+00 6.951508522033691406e-01 4.541168212890625000e-01 -1.384030461311340332e+00
2.412891149520874023e+00 9.344484806060791016e-01 -4.124050140380859375e-01 2.041450738906860352e+00
4.077802658081054688e+00 -5.719804763793945312e-01 3.086035251617431641e-01 -2.936216831207275391e+00
4.536528587341308594e+00 1.498074531555175781e-01 3.866145610809326172e-01 7.096803188323974609e-01
6.254979133605957031e+00 -4.763724803924560547e-01 3.734724521636962891e-01 2.074177503585815430e+00
2.448766469955444336e+00 8.004455566406250000e-01 4.942541122436523438e-01 -2.728703975677490234e+00
3.526737689971923828e+00 -9.715900421142578125e-01 7.960250377655029297e-01 1.602454423904418945e+00
3.054939270019531250e+00 7.692494392395019531e-01 7.837812900543212891e-01 -1.191864848136901855e+00
2.908720254898071289e+00 -9.784653186798095703e-01 4.157376289367675781e-01 4.803824424743652344e-01
4.740091323852539062e+00 3.584191799163818359e-01 -7.610766887664794922e-01 2.923634052276611328e-01
1.267583727836608887e+00 3.011345863342285156e-01 2.581048011779785156e-01 -1.240080475807189941e+00
3.564363479614257812e+00 9.072203636169433594e-01 -8.456637859344482422e-01 1.102042913436889648e+00
3.697232961654663086e+00 8.964424133300781250e-01 1.568536758422851562e-01 3.025153875350952148e+00
7.603468894958496094e+00 3.717412948608398438e-01 -9.468510150909423828e-01 -2.082507848739624023e+00
4.259489059448242188e+00 -2.246012687683105469e-01 1.482212543487548828e-01 -9.883136749267578125e-01
3.208809852600097656e+00 -6.710264682769775391e-01 5.456306934356689453e-01 2.631008625030517578e-01
6.712438583374023438e+00 9.176287651062011719e-01 -9.752810001373291016e-01 1.210546493530273438e-02
2.948991537094116211e+00 8.094391822814941406e-01 -4.069745540618896484e-01 2.790141105651855469e-02
4.021676063537597656e+00 -7.187926769256591797e-01 -6.992197036743164062e-01 1.669739007949829102e+00
3.947329521179199219e+00 -7.458095550537109375e-01 -3.140451908111572266e-01 -1.603433132171630859e+00
1.028638005256652832e+00 2.619559764862060547e-01 3.866643905639648438e-01 -2.243193149566650391e+00
2.313365459442138672e+00 -6.619057655334472656e-01 -1.895201206207275391e-01 2.065666913986206055e+00
1.267134785652160645e+00 5.563108921051025391e-01 -2.321956157684326172e-01 -1.890784144401550293e+00
5.689995765686035156e+00 8.710882663726806641e-01 3.444685935974121094e-01 -9.113433361053466797e-01
1.891943812370300293e+00 -9.369058609008789062e-01 -3.374545574188232422e-01 2.908666372299194336e+00
6.879743099212646484e+00 4.720494747161865234e-01 3.967916965484619141e-01 -1.113963603973388672e+00
1.720046520233154297e+00 9.200572967529296875e-01 2.903044223785400391e-01 -2.969199657440185547e+00
5.213551998138427734e+00 9.428131580352783203e-01 -9.235334396362304688e-02 -2.250710964202880859e+00
7.043680667877197266e+00 3.507542610168457031e-02 -6.001307964324951172e-01 -1.604358196258544922e+00
2.140735387802124023e+00 6.214385032653808594e-01 -7.307970523834228516e-01 -2.674684286117553711e+00
6.047968387603759766e+00 6.754722595214843750e-01 -2.599213123321533203e-01 1.086167573928833008e+00
7.371839523315429688e+00 -1.601626873016357422e-01 -9.081923961639404297e-01 2.707845449447631836e+00
1.202729105949401855e+00 5.511941909790039062e-01 8.271024227142333984e-01 -2.576397180557250977e+00
1.403616547584533691e+00 -5.296475887298583984e-01 3.608903884887695312e-01 -1.496131658554077148e+00
4.330136299133300781e+00 6.210958957672119141e-01 3.934679031372070312e-01 -1.534427285194396973e+00
7.425668716430664062e+00 8.130009174346923828e-01 4.111208915710449219e-01 -2.940201520919799805e+00
1.250756740570068359e+00 -7.021455764770507812e-01 -1.216864585876464844e-02 1.556203365325927734e-01
3.400814294815063477e+00 -8.946142196655273438e-01 -2.701833248138427734e-01 -2.820174217224121094e+00
1.773281216621398926e+00 -6.894414424896240234e-01 3.235137462615966797e-01 1.873289346694946289e+00
2.132814645767211914e+00 7.979872226715087891e-01 4.298901557922363281e-02 -1.239128470420837402e+00
2.766943931579589844e+00 -5.410273075103759766e-01 -6.389186382293701172e-01 2.444467544555664062e-01
5.764836311340332031e+00 6.734747886657714844e-01 -5.671725273132324219e-01 -9.727332592010498047e-01
4.469097137451171875e+00 7.541532516479492188e-01 -7.369542121887207031e-01 -7.045114040374755859e-01
4.817085742950439453e+00 7.627241611480712891e-01 -2.601149082183837891e-01 2.936749458312988281e-01
1.324178814888000488e+00 -6.369462013244628906e-01 -4.709525108337402344e-01 -2.935352563858032227e+00
4.223741054534912109e+00 7.022912502288818359e-01 -7.241914272308349609e-01 -5.109167098999023438e-02
6.874960899353027344e+00 -4.628987312316894531e-01 -2.792885303497314453e-01 -1.136012315750122070e+00
4.297800064086914062e+00 -8.615918159484863281e-01 5.162069797515869141e-01 -7.948858737945556641e-01
3.645059585571289062e+00 9.223656654357910156e-01 2.940406799316406250e-01 -2.470031976699829102e+00
2.601180553436279297e+00 8.344423770904541016e-01 -7.437005043029785156e-01 -7.104585170745849609e-01
2.397221565246582031e+00 9.674043655395507812e-01 5.936248302459716797e-01 -1.186742424964904785e+00
2.769432067871093750e+00 9.458971023559570312e-01 6.696510314941406250e-02 2.581661462783813477e+00
6.171328544616699219e+00 6.130645275115966797e-01 -3.355836868286132812e-02 7.594523429870605469e-01
5.484373092651367188e+00 9.824755191802978516e-01 -2.125358581542968750e-02 1.247999668121337891e-01
2.784622669219970703e+00 2.872648239135742188e-01 3.317701816558837891e-01 -2.652440071105957031e+00
2.986522436141967773e+00 -4.805288314819335938e-01 -2.877991199493408203e-01 2.739497900009155273e+00
5.810692787170410156e+00 5.766720771789550781e-01 -5.304665565490722656e-01 1.156594038009643555e+00
3.752320289611816406e+00 -1.558113098144531250e-01 4.654126167297363281e-01 -6.785655021667480469e-01
7.861386299133300781e+00 7.184247970581054688e-01 3.818893432617187500e-01 -1.793285012245178223e+00
2.196828126907348633e+00 9.030880928039550781e-01 -3.770253658294677734e-01 1.638618230819702148e+00
2.566330909729003906e+00 6.817457675933837891e-01 -4.901115894317626953e-01 -1.401895165443420410e+00
1.635592818260192871e+00 6.209611892700195312e-01 -3.983187675476074219e-02 -3.096527576446533203e+00
1.621639728546142578e+00 -9.145953655242919922e-01 -8.884358406066894531e-02 2.643815279006958008e+00
4.060423851013183594e+00 -7.720744609832763672e-01 3.430519104003906250e-01 1.338718652725219727e+00
3.535786628723144531e+00 -7.934200763702392578e-01 3.984529972076416016e-01 -5.853545665740966797e-01
1.020329236984252930e+00 -6.921679973602294922e-01 -9.221928119659423828e-01 5.047216415405273438e-01
5.908363342285156250e+00 -5.917353630065917969e-01 -3.389222621917724609e-01 -1.219268321990966797e+00
1.229986071586608887e+00 -8.917753696441650391e-01 -1.445627212524414062e-01 7.124202251434326172e-01
2.500496625900268555e+00 7.067847251892089844e-01 3.793027400970458984e-01 -2.724771738052368164e+00
1.937494754791259766e+00 9.362351894378662109e-01 -7.787408828735351562e-01 5.688238143920898438e-02
1.343646883964538574e+00 9.332797527313232422e-01 -6.290571689605712891e-01 -2.800522327423095703e+00
2.216486454010009766e+00 -9.314405918121337891e-01 -1.383566856384277344e-01 -3.042564153671264648e+00
1.290438890457153320e+00 -6.595249176025390625e-01 4.868998527526855469e-01 1.583811998367309570e+00
1.136940717697143555e+00 8.598539829254150391e-01 5.719773769378662109e-01 -1.950241684913635254e+00
2.041755199432373047e+00 6.882646083831787109e-01 -4.502711296081542969e-01 1.088614225387573242e+00
1.419023275375366211e+00 2.449221611022949219e-01 8.985104560852050781e-01 2.845817804336547852e+00
2.590667247772216797e+00 -2.425186634063720703e-01 8.234441280364990234e-01 -3.483963012695312500e-01
7.520469665527343750e+00 -8.971569538116455078e-01 -6.643776893615722656e-01 2.151877164840698242e+00
2.495308876037597656e+00 5.475542545318603516e-01 -5.315887928009033203e-01 1.111061334609985352e+00
1.628606677055358887e+00 -9.698333740234375000e-01 3.248314857482910156e-01 2.154593706130981445e+00
5.125566005706787109e+00 -8.680357933044433594e-01 5.584466457366943359e-01 2.725174427032470703e-01
6.418946743011474609e+00 6.739511489868164062e-01 3.801772594451904297e-01 5.901594161987304688e-01
1.460756540298461914e+00 -6.890082359313964844e-01 3.382508754730224609e-01 -1.578733682632446289e+00
7.362633705139160156e+00 4.941258430480957031e-01 -4.560656547546386719e-01 1.632483720779418945e+00
1.886406302452087402e+00 9.905121326446533203e-01 -2.629232406616210938e-01 7.320437431335449219e-01
5.160988807678222656e+00 7.929751873016357422e-01 -8.015627861022949219e-01 5.271110534667968750e-01
6.175379753112792969e+00 -3.761093616485595703e-01 -5.420277118682861328e-01 -1.699906945228576660e+00
7.172453403472900391e+00 8.774452209472656250e-01 3.802483081817626953e-01 -5.378508567810058594e-02
5.130832195281982422e+00 6.884598731994628906e-01 -3.429031372070312500e-02 -2.947712659835815430e+00
1.496023535728454590e+00 5.260837078094482422e-01 -5.009090900421142578e-01 1.047208547592163086e+00
4.898236751556396484e+00 9.997532367706298828e-01 5.175862312316894531e-01 -4.590129852294921875e-01
6.425831794738769531e+00 -5.281047821044921875e-01 7.693493366241455078e-01 8.981306552886962891e-01
1.018327355384826660e+00 -8.019702434539794922e-01 2.647972106933593750e-01 -1.084450960159301758e+00
1.581578731536865234e+00 -8.307490348815917969e-01 7.867999076843261719e-01 1.631613492965698242e+00
2.101881027221679688e+00 -7.520365715026855469e-01 -3.409674167633056641e-01 -6.975197792053222656e-02
2.615343093872070312e+00 6.330537796020507812e-01 7.753221988677978516e-01 8.286590576171875000e-01
6.052176475524902344e+00 8.551402091979980469e-01 -1.297669410705566406e-01 3.598067760467529297e-01
1.010374903678894043e+00 8.847408294677734375e-01 -3.007307052612304688e-01 -7.167756557464599609e-01
1.845566749572753906e+00 -5.171728134155273438e-01 2.333011627197265625e-01 -1.859023690223693848e+00
1.400914549827575684e+00 -2.809224128723144531e-01 3.919796943664550781e-01 9.358532428741455078e-01
1.151775836944580078e+00 6.895070075988769531e-01 -5.724742412567138672e-01 -2.620581626892089844e+00
7.626774787902832031e+00 7.154386043548583984e-01 -8.589243888854980469e-02 2.003002882003784180e+00
