4.012211799621582031e+00 6.906175613403320312e-02 6.362397670745849609e-01 -1.094764947891235352e+00
3.859786033630371094e+00 8.348405361175537109e-01 7.409501075744628906e-01 8.438429832458496094e-01
4.677221298217773438e+00 -9.620761871337890625e-01 -1.445045471191406250e-01 8.747689723968505859e-01
1.521084189414978027e+00 -3.151752948760986328e-01 2.793855667114257812e-01 -6.642181873321533203e-01
5.983450889587402344e+00 -8.234238624572753906e-01 4.197604656219482422e-01 -2.447870969772338867e+00
1.978970170021057129e+00 -5.482673645019531250e-01 -1.482152938842773438e-02 -2.139441013336181641e+00
6.881294250488281250e+00 -3.260846138000488281e-01 -6.672668457031250000e-02 -1.928713440895080566e+00
1.291526198387145996e+00 3.092117309570312500e-01 5.221195220947265625e-01 -1.485254526138305664e+00
3.236221075057983398e+00 4.077398777008056641e-01 1.900897026062011719e-01 -7.097568511962890625e-01
1.970327615737915039e+00 -5.958127975463867188e-01 -4.981753826141357422e-01 1.191017866134643555e+00
7.603233337402343750e+00 1.479249000549316406e-01 -6.645643711090087891e-01 -2.241919040679931641e+00
6.919121742248535156e+00 -1.907520294189453125e-01 -7.076292037963867188e-01 -1.969568490982055664e+00
5.613477706909179688e+00 4.079129695892333984e-01 -6.266586780548095703e-01 -1.399345517158508301e+00
1.534838676452636719e+00 7.034533023834228516e-01 2.436788082122802734e-01 2.175900936126708984e-01
2.100468158721923828e+00 9.090797901153564453e-01 4.582793712615966797e-01 -1.406440258026123047e+00
3.883085012435913086e+00 1.178333759307861328e-01 -5.060319900512695312e-01 1.282817125320434570e+00
1.127725720405578613e+00 -7.257771492004394531e-01 1.155915260314941406e-01 1.907938718795776367e+00
7.525063514709472656e+00 2.353763580322265625e-01 -1.479876041412353516e-01 7.009220123291015625e-01
4.547048091888427734e+00 -7.169189453125000000e-01 -1.724817752838134766e-01 3.097474336624145508e+00
1.675893306732177734e+00 -9.984710216522216797e-01 -7.060050964355468750e-01 -8.032512664794921875e-02
6.060860157012939453e+00 7.483305931091308594e-01 -1.132607460021972656e-02 -1.813104629516601562e+00
7.676985263824462891e+00 7.414150238037109375e-01 3.460907936096191406e-02 5.406272411346435547e-01
2.134250640869140625e+00 6.848750114440917969e-01 -5.745749473571777344e-01 -8.864140510559082031e-02
1.380528569221496582e+00 9.628655910491943359e-01 -3.079435825347900391e-01 2.432883977890014648e+00
5.664972305297851562e+00 9.818048477172851562e-01 -9.640264511108398438e-02 2.865949392318725586e+00
1.568789720535278320e+00 -8.147630691528320312e-01 -4.127810001373291016e-01 -1.166025400161743164e+00
6.250961303710937500e+00 2.441906929016113281e-01 8.494291305541992188e-01 -1.573309302330017090e+00
7.600544929504394531e+00 -2.206537723541259766e-01 -9.139487743377685547e-01 5.369703769683837891e-01
1.306224465370178223e+00 7.723228931427001953e-01 -2.298903465270996094e-01 1.958413362503051758e+00
5.586949348449707031e+00 -5.500924587249755859e-01 -3.129038810729980469e-01 1.964234113693237305e+00
7.765106201171875000e+00 6.445186138153076172e-01 -6.991579532623291016e-01 1.511869430541992188e-01
7.464379310607910156e+00 3.085327148437500000e-02 -6.994907855987548828e-01 5.926282405853271484e-01
6.050046443939208984e+00 -1.994841098785400391e-01 -7.866301536560058594e-01 1.139605283737182617e+00
2.255185604095458984e+00 -9.016296863555908203e-01 8.227632045745849609e-01 1.552437067031860352e+00
1.597410202026367188e+00 -4.881739616394042969e-02 4.123253822326660156e-01 2.983134984970092773e+00
1.095619678497314453e+00 -7.936027050018310547e-01 9.259462356567382812e-03 1.614642143249511719e-01
2.731961250305175781e+00 9.334778785705566406e-01 7.883238792419433594e-01 -2.819372892379760742e+00
3.867399692535400391e+00 5.912182331085205078e-01 6.298632621765136719e-01 -1.857850790023803711e+00
6.076539039611816406e+00 -7.766988277435302734e-01 -5.398273468017578125e-01 1.195534467697143555e+00
7.693661212921142578e+00 4.918437004089355469e-01 8.407831192016601562e-02 3.918707370758056641e-01
7.869705677032470703e+00 -4.641842842102050781e-01 -9.558267593383789062e-01 -3.059354066848754883e+00
1.292080283164978027e+00 -8.303883075714111328e-01 7.723655700683593750e-01 1.789949655532836914e+00
3.012875556945800781e+00 8.454475402832031250e-01 4.835989475250244141e-01 -5.633723735809326172e-01
6.407531738281250000e+00 3.524403572082519531e-01 -5.443568229675292969e-01 9.944293498992919922e-01
7.836156845092773438e+00 3.743982315063476562e-01 5.634121894836425781e-01 4.457247257232666016e-01
3.447788000106811523e+00 4.216685295104980469e-01 -2.196013927459716797e-01 -2.686613082885742188e+00
1.768942832946777344e+00 -9.461743831634521484e-01 1.221699714660644531e-01 1.092443227767944336e+00
7.981678485870361328e+00 8.786120414733886719e-01 2.009005546569824219e-01 1.848526239395141602e+00
4.986550807952880859e+00 -5.304045677185058594e-01 1.708357334136962891e-01 2.234803915023803711e+00
1.420752286911010742e+00 -9.122219085693359375e-01 -2.900433540344238281e-02 -2.573359251022338867e+00
1.763071537017822266e+00 -5.768249034881591797e-01 -9.798288345336914062e-03 -2.037727832794189453e+00
5.133795261383056641e+00 -9.585244655609130859e-01 -3.498063087463378906e-01 -3.091230630874633789e+00
3.135481119155883789e+00 4.890275001525878906e-02 8.807692527770996094e-01 -2.865076065063476562e-03
2.639551162719726562e+00 -7.400557994842529297e-01 1.699817180633544922e-01 -1.390481710433959961e+00
1.237587213516235352e+00 -7.960646152496337891e-01 7.980542182922363281e-01 -1.807827949523925781e-01
4.693857192993164062e+00 4.156754016876220703e-01 5.098695755004882812e-01 2.792349100112915039e+00
1.431519389152526855e+00 9.722876548767089844e-01 6.015472412109375000e-01 -1.188115358352661133e+00
4.906132698059082031e+00 7.618501186370849609e-01 3.905956745147705078e-01 -1.243943810462951660e+00
5.921443462371826172e+00 9.578983783721923828e-01 6.336219310760498047e-01 -1.871722459793090820e+00
1.659451842308044434e+00 9.570062160491943359e-01 3.307228088378906250e-01 -6.630399227142333984e-01
1.193625926971435547e+00 -8.113589286804199219e-01 -1.108644008636474609e-01 -8.193457126617431641e-01
3.510363578796386719e+00 -9.959762096405029297e-01 6.419160366058349609e-01 7.238726615905761719e-01
1.735847949981689453e+00 -4.360983371734619141e-01 2.087426185607910156e-02 3.177864551544189453e-01
1.190600991249084473e+00 3.682858943939208984e-01 -2.019512653350830078e-01 -9.518890380859375000e-01
7.698598861694335938e+00 6.340718269348144531e-02 -4.558157920837402344e-01 -8.264269828796386719e-01
6.844639778137207031e+00 9.711909294128417969e-01 3.331854343414306641e-01 -1.228389024734497070e+00
4.574880599975585938e+00 -8.408131599426269531e-01 -3.659718036651611328e-01 -2.112845182418823242e+00
7.032853126525878906e+00 8.707652091979980469e-01 8.978683948516845703e-01 9.605638980865478516e-01
2.489110469818115234e+00 9.092299938201904297e-01 -4.506998062133789062e-01 9.043514728546142578e-01
2.334620952606201172e+00 -7.169928550720214844e-01 -7.934372425079345703e-01 -2.412209510803222656e+00
2.861295223236083984e+00 8.456473350524902344e-01 9.906768798828125000e-02 3.665447235107421875e-02
1.586855888366699219e+00 8.555977344512939453e-01 -5.261821746826171875e-01 -3.029475927352905273e+00
2.045504570007324219e+00 -7.315530776977539062e-01 -9.636335372924804688e-01 -3.101508617401123047e+00
4.199895381927490234e+00 -9.450747966766357422e-01 -7.572841644287109375e-02 1.108653306961059570e+00
3.311973094940185547e+00 -9.520351886749267578e-01 -8.278942108154296875e-02 -1.582728862762451172e+00
1.075219511985778809e+00 9.938471317291259766e-01 5.163495540618896484e-01 -1.536889195442199707e+00
6.890812397003173828e+00 2.091379165649414062e-01 -9.511718750000000000e-01 1.158851385116577148e+00
2.144874334335327148e+00 9.088733196258544922e-01 3.839488029479980469e-01 -7.164597511291503906e-01
5.122232437133789062e+00 -8.266139030456542969e-01 -7.476077079772949219e-01 1.898462533950805664e+00
5.464934349060058594e+00 4.072985649108886719e-01 -9.038860797882080078e-01 -3.895521163940429688e-03
3.751776218414306641e+00 -6.318306922912597656e-02 5.444123744964599609e-01 3.128907442092895508e+00
2.025281429290771484e+00 4.302344322204589844e-01 9.575896263122558594e-01 -2.563111782073974609e-01
3.943264961242675781e+00 -7.182779312133789062e-01 -1.487641334533691406e-01 9.836578369140625000e-02
2.874043226242065430e+00 8.378169536590576172e-01 -8.159103393554687500e-01 1.918369531631469727e+00
1.473521351814270020e+00 3.505647182464599609e-01 -3.530468940734863281e-01 -2.434273958206176758e+00
1.206812143325805664e+00 -8.143301010131835938e-01 1.749005317687988281e-01 8.561851978302001953e-01
1.051831960678100586e+00 -5.350680351257324219e-01 7.061991691589355469e-01 -1.293930053710937500e+00
2.354240894317626953e+00 4.392824172973632812e-01 6.944031715393066406e-01 -2.004981994628906250e+00
1.155311465263366699e+00 6.120276451110839844e-01 -1.629114151000976562e-02 1.833330392837524414e+00
6.953674316406250000e+00 -2.277016639709472656e-02 -9.749963283538818359e-01 -4.794902801513671875e-01
5.116018772125244141e+00 -5.693755149841308594e-01 -8.261885643005371094e-01 -1.714601874351501465e+00
6.818069458007812500e+00 -7.065782546997070312e-01 5.072994232177734375e-01 -2.137041091918945312e-01
3.351783752441406250e+00 1.269564628601074219e-01 8.822457790374755859e-01 4.577083587646484375e-01
1.916376113891601562e+00 -8.854455947875976562e-01 1.937875747680664062e-01 -2.622756004333496094e+00
1.570296764373779297e+00 -8.702790737152099609e-01 8.413391113281250000e-01 -2.167094707489013672e+00
4.582641124725341797e+00 4.525618553161621094e-01 -1.723086833953857422e-01 -1.389496326446533203e-01
1.325342059135437012e+00 -9.865763187408447266e-01 -1.336035728454589844e-01 -2.663983821868896484e+00
6.657718658447265625e+00 7.395129203796386719e-01 5.162572860717773438e-02 -2.411446332931518555e+00
3.005714416503906250e+00 -4.640948772430419922e-01 7.131440639495849609e-01 1.261702299118041992e+00
7.378386974334716797e+00 -9.311513900756835938e-01 -3.346776962280273438e-02 -7.863733768463134766e-01
1.574691891670227051e+00 3.852901458740234375e-01 8.800394535064697266e-01 -2.067143917083740234e+00
5.745490074157714844e+00 -8.949191570281982422e-01 7.163245677947998047e-01 7.038276195526123047e-01
5.664257049560546875e+00 8.750691413879394531e-01 3.195757865905761719e-01 1.502057790756225586e+00
1.361397624015808105e+00 9.923415184020996094e-01 -2.162594795227050781e-01 1.373769044876098633e+00
1.429391503334045410e+00 5.867953300476074219e-01 8.115530014038085938e-02 -1.005156755447387695e+00
1.100331068038940430e+00 -4.046423435211181641e-01 6.168289184570312500e-01 1.287089109420776367e+00
1.147264719009399414e+00 4.675583839416503906e-01 -1.529233455657958984e-01 -2.133720874786376953e+00
1.121405482292175293e+00 1.347999572753906250e-01 -9.117126464843750000e-01 1.121892690658569336e+00
1.250941991806030273e+00 5.460896492004394531e-01 8.000113964080810547e-01 1.720107793807983398e+00
4.207905769348144531e+00 7.437644004821777344e-01 -5.377054214477539062e-01 1.782852888107299805e+00
5.872541427612304688e+00 7.527203559875488281e-01 -2.496495246887207031e-01 1.198614835739135742e+00
2.133291244506835938e+00 -9.615323543548583984e-01 -7.339501380920410156e-02 -2.806988716125488281e+00
5.380659103393554688e+00 -2.179236412048339844e-01 -4.592607021331787109e-01 2.196836709976196289e+00
6.959828376770019531e+00 9.828288555145263672e-01 2.062058448791503906e-01 3.127081394195556641e-01
7.414302349090576172e+00 -4.122536182403564453e-01 -6.324861049652099609e-01 1.638321638107299805e+00
4.966618537902832031e+00 7.619500160217285156e-01 2.892720699310302734e-01 2.007818937301635742e+00
2.902870655059814453e+00 -4.895503520965576172e-01 -4.878182411193847656e-01 -3.134361028671264648e+00
7.732261657714843750e+00 -8.462057113647460938e-01 5.187702178955078125e-02 2.607444047927856445e+00
2.032797336578369141e+00 8.164267539978027344e-01 -5.467061996459960938e-01 1.711351633071899414e+00
4.281341075897216797e+00 1.599311828613281250e-03 1.727275848388671875e-01 6.197493076324462891e-01
1.910088419914245605e+00 -2.311608791351318359e-01 8.993208408355712891e-01 -8.137505054473876953e-01
5.112579822540283203e+00 4.326930046081542969e-01 2.159740924835205078e-01 -1.262958049774169922e-01
1.942074298858642578e+00 4.296088218688964844e-01 3.101906776428222656e-01 -2.700037717819213867e+00
1.534606695175170898e+00 -6.622600555419921875e-01 9.224977493286132812e-01 7.275443077087402344e-01
6.730587482452392578e+00 3.271110057830810547e-01 -9.085667133331298828e-01 5.428338050842285156e-01
1.543709874153137207e+00 1.573679447174072266e-01 -1.795773506164550781e-01 -6.826453208923339844e-01
4.339674949645996094e+00 9.020242691040039062e-01 2.726445198059082031e-01 1.853137254714965820e+00
2.782470703125000000e+00 5.937461853027343750e-01 -5.975553989410400391e-01 -1.018581151962280273e+00
4.103036880493164062e+00 9.689874649047851562e-01 -3.840951919555664062e-01 7.601916790008544922e-01
1.263009190559387207e+00 -4.563138484954833984e-01 5.339577198028564453e-01 1.943006753921508789e+00
1.062665820121765137e+00 1.793622970581054688e-01 7.065925598144531250e-01 2.866675138473510742e+00
2.420892715454101562e+00 6.900358200073242188e-02 6.330916881561279297e-01 -1.919162273406982422e-01
4.380468845367431641e+00 -7.668852806091308594e-01 -5.266904830932617188e-03 -2.373704910278320312e+00
5.423509120941162109e+00 6.037290096282958984e-01 5.076813697814941406e-01 -1.669156551361083984e-01
7.012046813964843750e+00 -6.231842041015625000e-01 -1.658222675323486328e-01 -1.842837333679199219e-01
4.703544616699218750e+00 -2.601885795593261719e-01 -3.284740447998046875e-01 1.304476976394653320e+00
1.801161527633666992e+00 6.617090702056884766e-01 -7.802228927612304688e-01 -1.616595625877380371e+00
1.283466100692749023e+00 -9.723114967346191406e-01 -5.261611938476562500e-02 5.784981250762939453e-01
3.920481681823730469e+00 -4.034309387207031250e-01 -6.476800441741943359e-01 2.929143667221069336e+00
3.475785970687866211e+00 -9.972290992736816406e-01 3.875274658203125000e-01 1.365708112716674805e+00
1.488751173019409180e+00 6.354930400848388672e-01 -1.821160316467285156e-01 -2.350714683532714844e+00
6.199899673461914062e+00 -3.903589248657226562e-01 4.037635326385498047e-01 2.100138664245605469e-01
6.669092655181884766e+00 1.937532424926757812e-01 -7.832860946655273438e-01 -4.778320789337158203e-01
3.158887863159179688e+00 -8.571555614471435547e-01 -6.743085384368896484e-01 -1.779383301734924316e+00
6.331486225128173828e+00 4.104704856872558594e-01 -4.252076148986816406e-01 -4.633102416992187500e-01
4.914083480834960938e+00 -6.560862064361572266e-01 -1.911180019378662109e-01 2.136846303939819336e+00
7.844415664672851562e+00 4.702308177947998047e-01 -1.953647136688232422e-01 -9.503483772277832031e-02
6.042919158935546875e+00 2.701098918914794922e-01 -4.666805267333984375e-02 -9.852457046508789062e-01
6.190323352813720703e+00 9.937820434570312500e-01 4.158544540405273438e-02 -2.201391220092773438e+00
4.689174652099609375e+00 -9.963011741638183594e-01 5.673632621765136719e-01 -2.982488632202148438e+00
5.103136062622070312e+00 -1.797902584075927734e-01 5.320088863372802734e-01 2.817499399185180664e+00
1.679695963859558105e+00 -3.123164176940917969e-01 2.714633941650390625e-03 2.077295541763305664e+00
1.779267668724060059e+00 -6.357436180114746094e-01 -7.840478420257568359e-01 2.597121000289916992e+00
1.033915162086486816e+00 7.163195610046386719e-01 -2.349326610565185547e-01 6.594357490539550781e-01
1.880866289138793945e+00 9.977014064788818359e-01 -3.150968551635742188e-01 2.992968797683715820e+00
3.686444282531738281e+00 9.299340248107910156e-01 -2.939596176147460938e-01 1.005285501480102539e+00
1.770937204360961914e+00 8.292624950408935547e-01 1.400580406188964844e-01 -7.598052024841308594e-01
2.820050001144409180e+00 -8.846702575683593750e-01 -4.616656303405761719e-01 -1.621013998985290527e+00
2.070352554321289062e+00 9.102907180786132812e-01 1.528706550598144531e-01 -5.587906837463378906e-01
7.606513023376464844e+00 9.929399490356445312e-01 2.211234569549560547e-01 1.674149274826049805e+00
7.466691017150878906e+00 6.147658824920654297e-01 -1.886963844299316406e-01 3.751444816589355469e-02
2.709002733230590820e+00 -7.830989360809326172e-01 5.194945335388183594e-01 1.939405679702758789e+00
7.804421424865722656e+00 9.176359176635742188e-01 1.915688514709472656e-01 1.109589338302612305e+00
2.980203151702880859e+00 9.113147258758544922e-01 -2.247967720031738281e-01 -5.527715682983398438e-01
3.954033851623535156e+00 2.982995510101318359e-01 6.299722194671630859e-01 2.665580987930297852e+00
1.355331897735595703e+00 7.188329696655273438e-01 3.306772708892822266e-01 -2.324622154235839844e+00
2.574775695800781250e+00 9.784715175628662109e-01 -1.447744369506835938e-01 -1.482922792434692383e+00
1.263937115669250488e+00 5.325551033020019531e-01 -2.165675163269042969e-02 -1.288223266601562500e-02
6.702818393707275391e+00 1.157259941101074219e-01 -6.483371257781982422e-01 1.031818628311157227e+00
6.411036014556884766e+00 -7.192192077636718750e-01 -6.551046371459960938e-01 -2.800805568695068359e+00
2.555198192596435547e+00 -5.974206924438476562e-01 2.395265102386474609e-01 1.271411180496215820e+00
6.063083171844482422e+00 9.632673263549804688e-01 -1.150732040405273438e-01 -2.058295965194702148e+00
5.229309082031250000e+00 -2.918236255645751953e-01 -6.290938854217529297e-01 1.235309839248657227e+00
5.937040328979492188e+00 9.616985321044921875e-01 -6.502676010131835938e-02 2.462630033493041992e+00
6.301046848297119141e+00 -1.719594001770019531e-01 7.804055213928222656e-01 2.224867582321166992e+00
1.928380727767944336e+00 9.479105472564697266e-01 4.601230621337890625e-01 1.632148027420043945e+00
2.664228677749633789e+00 7.966387271881103516e-01 4.000570774078369141e-01 3.924527168273925781e-01
2.059175491333007812e+00 3.244755268096923828e-01 -6.339049339294433594e-01 -6.961202621459960938e-01
4.385659217834472656e+00 -8.323497772216796875e-01 2.015557289123535156e-01 -1.871831417083740234e-01
5.568229675292968750e+00 -5.166399478912353516e-01 -3.523526191711425781e-01 2.530864000320434570e+00
1.193482398986816406e+00 -1.488215923309326172e-01 -2.652513980865478516e-01 -8.197293281555175781e-01
7.754279136657714844e+00 7.202601432800292969e-02 2.226805686950683594e-01 1.233809709548950195e+00
1.431952476501464844e+00 7.362573146820068359e-01 4.004004001617431641e-01 -2.521048784255981445e+00
1.450488448143005371e+00 -2.694463729858398438e-02 4.515511989593505859e-01 1.729998350143432617e+00
5.652047157287597656e+00 -4.586887359619140625e-01 6.964833736419677734e-01 -2.981072187423706055e+00
1.073381185531616211e+00 3.335177898406982422e-01 -3.054950237274169922e-01 1.786707162857055664e+00
3.061250448226928711e+00 5.178291797637939453e-01 -5.820250511169433594e-01 -1.287717700004577637e+00
1.283714771270751953e+00 4.890727996826171875e-01 9.100902080535888672e-01 3.064671754837036133e+00
2.826398611068725586e+00 4.478187561035156250e-01 -1.796123981475830078e-01 -2.447185516357421875e+00
6.524395465850830078e+00 6.455698013305664062e-01 -3.479747772216796875e-01 -9.607992172241210938e-01
1.638461709022521973e+00 9.457666873931884766e-01 3.445975780487060547e-01 -2.859076499938964844e+00
7.579073429107666016e+00 -8.838706016540527344e-01 -2.802028656005859375e-01 3.012378931045532227e+00
1.112676143646240234e+00 -6.741948127746582031e-01 1.826653480529785156e-01 2.394000291824340820e+00
2.366036891937255859e+00 8.663747310638427734e-01 -4.920566082000732422e-01 1.690673589706420898e+00
4.257475852966308594e+00 9.241199493408203125e-01 1.822054386138916016e-01 -2.444985628128051758e+00
1.211427569389343262e+00 2.435328960418701172e-01 7.728428840637207031e-01 -5.577487945556640625e-01
3.354781866073608398e+00 9.951605796813964844e-01 -4.450781345367431641e-01 1.319436311721801758e+00
6.749455451965332031e+00 -6.666636466979980469e-02 -4.616305828094482422e-01 1.033109903335571289e+00
2.416355133056640625e+00 8.777685165405273438e-01 6.309261322021484375e-01 -2.898079395294189453e+00
5.853981018066406250e+00 4.594781398773193359e-01 -6.735339164733886719e-01 5.326411724090576172e-01
7.192069053649902344e+00 -9.681549072265625000e-01 -2.434468269348144531e-01 1.281354665756225586e+00
6.146437168121337891e+00 7.116634845733642578e-01 -1.371121406555175781e-02 -9.435076713562011719e-01
7.403682231903076172e+00 -7.655274868011474609e-01 8.509397506713867188e-02 -2.975085496902465820e+00
2.788927793502807617e+00 8.293688297271728516e-01 6.889986991882324219e-02 -2.376115322113037109e+00
2.095104217529296875e+00 8.300061225891113281e-01 -1.211805343627929688e-01 -2.175563812255859375e+00
4.054772853851318359e+00 -7.894039154052734375e-01 2.354109287261962891e-01 -2.831333875656127930e+00
7.373224258422851562e+00 -1.589953899383544922e-01 -4.301652908325195312e-01 2.968536138534545898e+00
5.438482761383056641e+00 5.339934825897216797e-01 5.369346141815185547e-01 -1.260521769523620605e+00
3.610257625579833984e+00 -9.837267398834228516e-01 -5.506646633148193359e-01 -2.103806018829345703e+00
6.720369338989257812e+00 4.121861457824707031e-01 -5.435645580291748047e-01 -2.554218769073486328e+00
2.445978641510009766e+00 6.415877342224121094e-01 -7.394030094146728516e-01 -1.696675658226013184e+00
1.023644566535949707e+00 -8.078927993774414062e-01 4.635088443756103516e-01 -2.428991794586181641e-01
6.418421745300292969e+00 9.649033546447753906e-01 -7.281978130340576172e-01 9.170515537261962891e-01
4.520615577697753906e+00 9.346928596496582031e-01 2.796382904052734375e-01 2.003879308700561523e+00
1.145526528358459473e+00 -7.712817192077636719e-02 7.596960067749023438e-01 1.395275354385375977e+00
1.447188138961791992e+00 1.403112411499023438e-01 8.242394924163818359e-01 -1.829091668128967285e+00
5.760712146759033203e+00 5.964055061340332031e-01 -5.983567237854003906e-02 1.866452455520629883e+00
2.325575351715087891e+00 -8.175179958343505859e-01 2.248346805572509766e-01 1.822860479354858398e+00
3.841244935989379883e+00 -9.254479408264160156e-01 -2.781465053558349609e-01 2.439372777938842773e+00
3.949561834335327148e+00 5.816087722778320312e-01 -6.216650009155273438e-01 -1.541685223579406738e+00
5.794252872467041016e+00 6.173143386840820312e-01 5.845422744750976562e-01 -1.258703231811523438e+00
5.178864002227783203e+00 -7.150807380676269531e-01 1.239371299743652344e-01 1.783729314804077148e+00
7.679988384246826172e+00 7.223992347717285156e-01 3.557095527648925781e-01 -2.918232202529907227e+00
1.119380235671997070e+00 -8.190519809722900391e-01 -2.532277107238769531e-01 -7.970130443572998047e-01
1.335489988327026367e+00 -3.238580226898193359e-01 -2.275180816650390625e-02 -1.796958208084106445e+00
2.196676254272460938e+00 -8.140039443969726562e-01 3.765738010406494141e-01 -2.838387250900268555e+00
5.231128215789794922e+00 9.356317520141601562e-01 -1.789073944091796875e-01 2.855002164840698242e+00
2.750776052474975586e+00 9.867584705352783203e-01 -3.768520355224609375e-01 1.281625032424926758e+00
5.047706127166748047e+00 2.356369495391845703e-01 -6.743929386138916016e-01 -9.761900901794433594e-01
7.085173606872558594e+00 -3.164014816284179688e-01 2.377891540527343750e-01 -3.061462402343750000e+00
4.262840747833251953e+00 7.987451553344726562e-01 5.737013816833496094e-01 2.857474565505981445e+00
2.575945615768432617e+00 7.981433868408203125e-01 -9.233424663543701172e-01 2.270446062088012695e+00
1.144061207771301270e+00 -8.228707313537597656e-01 -4.333257675170898438e-03 -2.673896312713623047e+00
1.188415527343750000e+00 5.295372009277343750e-01 2.216308116912841797e-01 -9.845101833343505859e-01
1.133024573326110840e+00 7.537605762481689453e-01 1.416585445404052734e-01 -6.890509128570556641e-01
2.131468772888183594e+00 -9.903013706207275391e-01 8.528399467468261719e-01 2.017867565155029297e-01
2.839675903320312500e+00 -4.867825508117675781e-01 3.059594631195068359e-01 -1.233413457870483398e+00
5.137558937072753906e+00 -3.539564609527587891e-01 -7.457950115203857422e-01 -2.891072273254394531e+00
3.887351512908935547e+00 9.474940299987792969e-01 3.881988525390625000e-01 1.886424779891967773e+00
5.997005939483642578e+00 -9.841127395629882812e-01 2.681353092193603516e-01 -1.791138648986816406e-01
1.542582511901855469e+00 2.949950695037841797e-01 9.598875045776367188e-02 2.112755060195922852e+00
3.888145208358764648e+00 8.559370040893554688e-01 -5.370945930480957031e-01 -1.441587686538696289e+00
2.622500419616699219e+00 6.896493434906005859e-01 7.329177856445312500e-01 2.738327980041503906e-01
2.357178926467895508e+00 4.112157821655273438e-01 5.038824081420898438e-01 -2.613851547241210938e+00
6.566404819488525391e+00 1.645567417144775391e-01 -6.766033172607421875e-02 -2.752679824829101562e+00
6.607180118560791016e+00 -1.805644035339355469e-01 -8.278641700744628906e-01 9.773976802825927734e-01
3.744372844696044922e+00 -5.169367790222167969e-01 7.555840015411376953e-01 1.929025888442993164e+00
6.051459789276123047e+00 -8.131737709045410156e-01 -2.220909595489501953e-01 -2.568805932998657227e+00
5.352742195129394531e+00 4.347703456878662109e-01 6.135880947113037109e-01 2.529701471328735352e+00
7.904675006866455078e+00 -4.127130508422851562e-01 -8.769955635070800781e-01 2.522264242172241211e+00
7.069966316223144531e+00 -9.370095729827880859e-01 9.394311904907226562e-02 1.791091203689575195e+00
4.408328056335449219e+00 5.514376163482666016e-01 4.511988162994384766e-01 1.052277326583862305e+00
6.407651901245117188e+00 1.040472984313964844e-01 -8.170208930969238281e-01 -3.255820274353027344e-02
3.095777988433837891e+00 9.747457504272460938e-01 1.629564762115478516e-01 -8.095583915710449219e-01
4.520836830139160156e+00 -4.302771091461181641e-01 -6.561255455017089844e-02 1.746926307678222656e-01
5.351848602294921875e+00 6.856136322021484375e-01 -6.626648902893066406e-01 1.653488397598266602e+00
1.452816605567932129e+00 9.914348125457763672e-01 6.245558261871337891e-01 -1.428612470626831055e+00
1.464308023452758789e+00 -3.367478847503662109e-01 -3.093333244323730469e-01 2.983313322067260742e+00
2.484620094299316406e+00 4.969577789306640625e-01 -2.682478427886962891e-01 -7.818055152893066406e-02
2.228169918060302734e+00 -7.350213527679443359e-01 5.405139923095703125e-02 2.835781574249267578e-01
3.453059196472167969e+00 8.941233158111572266e-01 5.389523506164550781e-02 -1.218819618225097656e+00
7.229449272155761719e+00 9.376368522644042969e-01 5.736017227172851562e-01 2.671410322189331055e+00
6.942685127258300781e+00 7.834639549255371094e-01 2.224993705749511719e-02 5.322403907775878906e-01
7.353929519653320312e+00 8.644988536834716797e-01 3.508393764495849609e-01 3.834950923919677734e-01
1.074365854263305664e+00 -6.803014278411865234e-01 -9.362230300903320312e-01 -2.521211385726928711e+00
4.377302169799804688e+00 2.327966690063476562e-01 -9.978718757629394531e-01 5.572395324707031250e-01
4.196556091308593750e+00 8.746271133422851562e-01 6.494407653808593750e-01 1.338000535964965820e+00
1.397974729537963867e+00 4.733557701110839844e-01 -6.463577747344970703e-01 -2.434670925140380859e-01
1.762986421585083008e+00 -4.926800727844238281e-01 -5.770516395568847656e-01 -2.005578041076660156e+00
6.216746330261230469e+00 8.187108039855957031e-01 -2.239613533020019531e-01 4.559757709503173828e-01
2.829477787017822266e+00 -8.576827049255371094e-01 -3.133087158203125000e-01 -1.125074625015258789e+00
1.017083168029785156e+00 5.157001018524169922e-01 5.810070037841796875e-02 -2.363265991210937500e+00
7.072945117950439453e+00 -9.367098808288574219e-01 -4.749138355255126953e-01 -2.151712894439697266e+00
3.147670984268188477e+00 7.949154376983642578e-01 1.657969951629638672e-01 -1.479537248611450195e+00
7.027606010437011719e+00 -6.486451625823974609e-01 9.781241416931152344e-02 -2.201051950454711914e+00
1.234940290451049805e+00 4.687628746032714844e-01 -4.531064033508300781e-01 1.680891752243041992e+00
1.796787261962890625e+00 -5.196056365966796875e-01 -1.520102024078369141e-01 -1.786755800247192383e+00
3.066497564315795898e+00 -8.633379936218261719e-01 -8.273506164550781250e-02 2.226617574691772461e+00
1.373615860939025879e+00 7.269718647003173828e-01 3.916001319885253906e-01 2.447810411453247070e+00
5.931189537048339844e+00 8.309791088104248047e-01 -3.745017051696777344e-01 5.835032463073730469e-02
7.581496715545654297e+00 2.335684299468994141e-01 -9.711434841156005859e-01 -1.611546516418457031e+00
1.196423053741455078e+00 -7.724771499633789062e-01 -9.817457199096679688e-02 -2.634289264678955078e-01
2.285924911499023438e+00 2.985575199127197266e-01 2.677881717681884766e-01 5.359179973602294922e-01
